	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
592	blauw oog	1045.0	blauw	oog	18538.0	ADJ	46670.0	N	0.056370698025676985	0.02239125776730233	6.951772164398911	9.82757795843578	10.75085683894386	-2.8758057940368666	-3.7990846745449502	2.166979304754572	0.9970391328644428	0.9096519489948722	0.8286064346326633
594	middelbare leeftijd	1045.0	middelbare	leeftijd	12681.0	ADJ	26773.0	N	0.08240675025628894	0.039031860456429986	6.951772164398911	9.4478600892349	10.195149195980738	-2.4960879248359884	-3.243377031581828	2.166979304754572	0.9970391328644428	0.9356082951399919	0.8976267187003676
595	rode kruis	1038.0	rode	kruis	39275.0	ADJ	11170.0	N	0.02642902609802673	0.09292748433303492	6.945051063725834	10.578343463123822	9.320986892063246	-3.633292399397989	-2.375935828337413	2.1524636539093254	0.9970226147272416	0.8385896446884785	0.9596133775014748
601	aangename kennismaking	1029.0	aangename	kennismaking	3271.0	ADJ	1878.0	N	0.3145826964231122	0.547923322683706	6.9363427358340495	8.092851027538384	7.537962659768207	-1.1565082917043343	-0.6016199239341586	2.133800674251152	0.9970003994451052	0.9835277034079049	0.9971411716658347
606	hoogste prioriteit	1022.0	hoogste	prioriteit	13272.0	ADJ	6950.0	N	0.0770042194092827	0.1470503597122302	6.92951677076365	9.49341183187028	8.846496938558838	-2.5638950611066305	-1.916980167795188	2.1192850234059057	0.996982268908394	0.93143349820756	0.9762218087761492
609	anonieme tip	1021.0	anonieme	tip	4965.0	ADJ	11165.0	N	0.2056394763343404	0.09144648454993284	6.928537818164664	8.510168576479273	9.320539164274257	-1.5816307583146074	-2.3920013461095926	2.1172113589994432	0.9969791874337752	0.9740436538548805	0.9588873258610519
612	seksuele intimidatie	1016.0	seksuele	intimidatie	10340.0	ADJ	2672.0	N	0.09825918762088977	0.38023952095808383	6.923628628138427	9.24377514806242	7.890582534656536	-2.320146519923993	-0.9669539065181092	2.106843036967124	0.9969658224333932	0.9450469664654899	0.9941008304215637
613	rechte lijn	1011.0	rechte	lijn	5015.0	ADJ	42025.0	N	0.2015952143569292	0.02405710886377156	6.9186952190204725	8.520188700396035	10.646019958276817	-1.6014934813755646	-3.727324739256345	2.0964747149348057	0.9969535323660178	0.9735898715796161	0.8404955302445887
615	technische recherche	1010.0	technische	recherche	6584.0	ADJ	3406.0	N	0.1534021871202916	0.29653552554315915	6.9177056098353065	8.792397742356906	8.133293861222633	-1.8746921325216008	-1.2155882513873284	2.094401050528342	0.9969506658780004	0.9648318736670146	0.9906067069020285
622	schone kleren	1006.0	schone	kleren	10092.0	ADJ	49053.0	N	0.0996829171621086	0.020508429657717164	6.9137373506596855	9.219498309760947	10.800656625202697	-2.305760959101264	-3.8869192745430117	2.086106392902487	0.9969394507436314	0.9458183963334392	0.8158551526977357
634	geheime missie	992.0	geheime	missie	37224.0	ADJ	44844.0	N	0.02664947345798409	0.02212113103202212	6.899723107284872	10.524708993524484	10.710945079273484	-3.624985886239612	-3.811221971988612	2.057075091211995	0.9969021863994028	0.8391795616463221	0.8262921450288152
641	fijne kerst	981.0	fijne	kerst	29102.0	ADJ	17602.0	N	0.03370902343481548	0.05573230314736962	6.888572459565363	10.278562179320225	9.775767810933758	-3.3899897197548614	-2.887195351368393	2.0342647827408946	0.9968734140259266	0.8635022916004901	0.9283024005082362
649	arme ziel	974.0	arme	ziel	42459.0	ADJ	40573.0	N	0.02293977719682517	0.024006112439306927	6.881411303642535	10.656294183401947	10.610858099732317	-3.7748828797594136	-3.7294467960897815	2.0197491318956486	0.9968525603255988	0.8207560012705903	0.8400417479693243
671	perfecte timing	945.0	perfecte	timing	27912.0	ADJ	8218.0	N	0.03385640584694755	0.11499148211243612	6.851184927493743	10.236811982866607	9.014082149443356	-3.385627055372867	-2.162897221949612	1.959612864108201	0.9967643441568576	0.8639560738757545	0.967917593138812
674	hoger beroep	940.0	hoger	beroep	19354.0	ADJ	14091.0	N	0.04856877131342358	0.06670924703711589	6.84587987526405	9.870654395440887	9.553291574695104	-3.0247745201768383	-2.707411699431056	1.9492445420758824	0.9967488292904624	0.8978082316104733	0.9409175477605844
681	zware tijden	934.0	zware	tijden	29425.0	ADJ	27346.0	N	0.03174171622769754	0.03415490382505668	6.839476438228843	10.289599932128477	10.216325544869028	-3.4501234938996346	-3.3768491066401833	1.9368025556371	0.9967306270915508	0.8580115260697917	0.8849661932204929
689	nader order	925.0	nader	order	5886.0	ADJ	4915.0	N	0.15715256540944614	0.1881993896236012	6.829793737512425	8.680331928793418	8.500047032581268	-1.8505381912809928	-1.6702532950688418	1.9181395759789268	0.9967025355089786	0.9656033035349639	0.9830285429051141
695	sterke drank	917.0	sterke	drank	19716.0	ADJ	21157.0	N	0.046510448366808683	0.04334262891714327	6.821107472256465	9.889185767825268	9.959726098983316	-3.0680782955688035	-3.1386186267268528	1.9015502607272168	0.996677310414424	0.8944502427735173	0.9081998457140265
697	vaste klant	917.0	vaste	klant	11158.0	ADJ	20617.0	N	0.0821831869510665	0.044477858078284915	6.821107472256465	9.319912008405474	9.93387125717057	-2.498804536149009	-3.112763784914103	1.9015502607272168	0.996677310414424	0.9353814040023597	0.9106048917729274
699	middellandse zee	917.0	middellandse	zee	1022.0	ADJ	39987.0	N	0.8972602739726028	0.022932453047240352	6.821107472256465	6.92951677076365	10.596309680272128	-0.10840929850718484	-3.775202208015663	1.9015502607272168	0.996677310414424	0.9988655443118392	0.8321913146072515
701	dikke reet	914.0	dikke	reet	24222.0	ADJ	23564.0	N	0.03773429114028569	0.038787981666949585	6.817830571454151	10.095016590080995	10.06747540264158	-3.2771860186268458	-3.249644831187428	1.8953292675078264	0.9966673135374626	0.8751191178472569	0.8971729364251032
715	warme chocolademelk	901.0	warme	chocolademelk	11445.0	ADJ	2198.0	N	0.07872433377020532	0.4099181073703367	6.803505257608338	9.345308232386667	7.6953031349635665	-2.5418029747783293	-0.8917978773552288	1.8683716302237985	0.9966266094076128	0.9328402232608795	0.9949176385170395
717	russische maffia	896.0	russische	maffia	16205.0	ADJ	7847.0	N	0.05529157667386609	0.11418376449598573	6.7979404129749295	9.693075115575649	8.967886572127473	-2.8951347026007173	-2.169946159152542	1.8580033081914795	0.9966105212436144	0.9076099287561827	0.9676907020011798
720	dikke kont	893.0	dikke	kont	24222.0	ADJ	38773.0	N	0.03686731070927257	0.02303149098599541	6.7945865808765	10.095016590080995	10.565479407088418	-3.3004300092044967	-3.7708928262119183	1.8517823149720885	0.9965997719135484	0.8727140717883559	0.8330081227027273
721	amerikaanse ambassade	892.0	amerikaanse	ambassade	42345.0	ADJ	8158.0	N	0.021065060810012987	0.10934052463839176	6.79346613258001	10.653605629355699	9.006754319877501	-3.8601394967756897	-2.2132881872974943	1.8497086505656248	0.9965962246346268	0.8098198484367201	0.9659663293551753
722	amerikaanse regering	891.0	amerikaanse	regering	42345.0	ADJ	31097.0	N	0.02104144527098831	0.02865228157056952	6.792344427470808	10.653605629355699	10.34486663049196	-3.8612612018848895	-3.552522203021152	1.847634986159161	0.9965924982002038	0.8094114443889822	0.8646821255161773
723	lege maag	891.0	lege	maag	13130.0	ADJ	13087.0	N	0.06785986290936788	0.06808283028960037	6.792344427470808	9.482654967296842	9.47937465005548	-2.6903105398260325	-2.6870302225846707	1.847634986159161	0.9965924982002038	0.9231746607977492	0.9424150292689567
725	kogelvrij vest	890.0	kogelvrij	vest	2118.0	ADJ	5994.0	N	0.4202077431539188	0.14848181514848185	6.7912214627261855	7.658227526161353	8.698514247876611	-0.8670060634351663	-1.9072927851504229	1.8455613217526967	0.9965885209480796	0.9899714117166584	0.9765394563688342
733	korte broek	886.0	korte	broek	19824.0	ADJ	35763.0	N	0.04469330104923325	0.02477420798031485	6.786716950605081	9.894648603868925	10.484669118386114	-3.1079316532638432	-3.6979521677810303	1.8372666641268425	0.9965745109878936	0.8907746063438762	0.8450333529972319
735	allergische reactie	881.0	allergische	reactie	1020.0	ADJ	17516.0	N	0.8637254901960785	0.05029687143183375	6.781057625936179	6.927557906278317	9.770870027921287	-0.14650028034213722	-2.9898124019851093	1.826898342094524	0.9965594977569014	0.9985025184916277	0.9208603711939012
738	blote voeten	877.0	blote	voeten	5500.0	ADJ	32197.0	N	0.15945454545454546	0.027238562598999903	6.776506992372183	8.612503371220562	10.379628559490257	-1.8359963788483795	-3.603121567118073	1.818603684468669	0.9965463835742212	0.9662839769478604	0.8586468212551618
740	speciale gast	875.0	speciale	gast	34652.0	ADJ	45468.0	N	0.02525106775943669	0.01924430368610891	6.774223886357614	10.453110723010033	10.7247640608066	-3.678886836652417	-3.9505401744489865	1.8144563556557416	0.9965398264828808	0.8327812315650951	0.8052366474565503
745	hechte band	873.0	hechte	band	1784.0	ADJ	45876.0	N	0.4893497757847534	0.01902955793879153	6.771935555839603	7.486613313139955	10.733697383484412	-0.7146777573003524	-3.961761827644811	1.8103090268428144	0.9965331260671396	0.9914688932250306	0.8038753006307574
751	medisch dossier	872.0	medisch	dossier	10396.0	ADJ	28339.0	N	0.08387841477491342	0.030770316524930307	6.77078942390898	9.249176395761381	10.25199422680701	-2.4783869718524008	-3.4812048028980307	1.8082353624363503	0.9965299729303204	0.936878885510732	0.8735308798838317
769	plastisch chirurg	855.0	plastisch	chirurg	1037.0	ADJ	7840.0	N	0.8244937319189971	0.1090561224489796	6.751101468936759	6.9440872082295275	8.966994113344454	-0.1929857392927671	-2.2158926444076936	1.7729830675264675	0.9964696691886508	0.9978218450787312	0.9656940599900168
772	ergste nachtmerrie	853.0	ergste	nachtmerrie	24172.0	ADJ	15241.0	N	0.035288763859010426	0.055967456203661184	6.748759547491679	10.092950217481448	9.63174444388585	-3.34419066998977	-2.8829848963941704	1.7688357387135405	0.9964618221777024	0.8688569224486091	0.928710804555974
776	magnetisch veld	850.0	magnetisch	veld	1733.0	ADJ	22126.0	N	0.4904789382573572	0.03841634276416885	6.745236349484363	7.457609289715606	10.004508666594855	-0.712372940231244	-3.2592723171104936	1.762614745494149	0.9964511445098372	0.9915142714525571	0.8962653718745746
805	hoge bloeddruk	831.0	hoge	bloeddruk	31100.0	ADJ	8927.0	N	0.026720257234726687	0.09308838355550576	6.7226297948554485	10.344963098167325	9.09683567117936	-3.622333303311877	-2.3742058763239138	1.7232151217713387	0.9963833520682212	0.8397694786041657	0.9596587557290013
811	hoge snelheid	828.0	hoge	snelheid	31100.0	ADJ	17840.0	N	0.026623794212218648	0.046412556053811664	6.7190131543852605	10.344963098167325	9.789198406134	-3.6259499437820657	-3.0701852517487414	1.7169941285519477	0.9963718861161508	0.8390434269637428	0.9143259064300948
815	elektrische stoel	823.0	elektrische	stoel	7140.0	ADJ	30511.0	N	0.11526610644257705	0.02697387827340959	6.7129562006770715	8.873468055333632	10.32584255331256	-2.1605118546565603	-3.61288635263549	1.7066258065196291	0.9963545796947448	0.9531242909651949	0.8574669873394746
820	aangename verrassing	819.0	aangename	verrassing	3271.0	ADJ	33817.0	N	0.2503821461326811	0.024218588283999167	6.708084083853071	8.092851027538384	10.428718913609721	-1.3847669436853145	-3.7206348297566505	1.6983311488937742	0.9963385631929466	0.9792167717928938	0.8416299859327495
823	katholieke kerk	816.0	katholieke	kerk	3273.0	ADJ	41476.0	N	0.24931255728689275	0.019674028353746747	6.704414354964107	8.09346227450118	10.632870225678168	-1.3890479195370735	-3.9284558707140618	1.6921101556743832	0.9963263089566714	0.9791713935653673	0.8095475790715615
824	zware last	816.0	zware	last	29425.0	ADJ	31206.0	N	0.02773152081563297	0.026148817535089405	6.704414354964107	10.289599932128477	10.348365663001127	-3.5851855771643706	-3.6439513080370207	1.6921101556743832	0.9963263089566714	0.8443526795843355	0.8531106774969369
825	speciale behandeling	816.0	speciale	behandeling	34652.0	ADJ	15124.0	N	0.023548424333371808	0.05395398042845808	6.704414354964107	10.453110723010033	9.624038165010823	-3.7486963680459238	-2.9196238100467165	1.6921101556743832	0.9963263089566714	0.8242047465625992	0.9263965149521259
827	persoonlijke bezittingen	814.0	persoonlijke	bezittingen	23551.0	ADJ	5668.0	N	0.03456328818309201	0.14361326746647848	6.701960366002541	10.066923561388053	8.64259160081057	-3.364963195385513	-1.9406312348080308	1.6879628268614555	0.9963193577232288	0.8661796070245497	0.975677270045832
830	diverse aanpassingen	812.0	diverse	aanpassingen	5272.0	ADJ	3123.0	N	0.15402124430955993	0.26000640409862313	6.699500340161678	8.570165076182343	8.046549357283077	-1.8706647360206647	-1.3470490171214005	1.6838154980485285	0.9963119765165837	0.9649226301220675	0.988791577800971
832	zalig kerstfeest	811.0	zalig	kerstfeest	3475.0	ADJ	10212.0	N	0.2333812949640288	0.07941637289463377	6.698268054115412	8.153349757998892	9.231318778361377	-1.4550817038834796	-2.5330507242459617	1.6817418336420646	0.9963078559400584	0.9772655080092572	0.9515360530017698
844	logische verklaring	802.0	logische	verklaring	3342.0	ADJ	33119.0	N	0.23997606223818074	0.02421570699598417	6.687108607866515	8.114324709155339	10.407862414806656	-1.4272161012888245	-3.7207538069401416	1.6630788539838912	0.9962718098532372	0.9781730725597858	0.841584607705223
856	moeilijke beslissing	788.0	moeilijke	beslissing	17979.0	ADJ	33272.0	N	0.043828911507870286	0.023683577783120944	6.6694980898578775	9.796959689126297	10.412471481422749	-3.127461599268416	-3.7429733915648686	1.6340475522933997	0.9962151608837898	0.8883695602849753	0.8375913236828969
857	frisse neus	787.0	frisse	neus	8853.0	ADJ	35630.0	N	0.08889641929289506	0.02208812798203761	6.668228248417402	9.088511663611053	10.480943258599881	-2.420283415193646	-3.8127150101824783	1.6319738878869356	0.996210610334062	0.9400553614375823	0.8260198756636565
858	sociale media	787.0	sociale	media	10688.0	ADJ	12563.0	N	0.07363398203592815	0.0626442728647616	6.668228248417402	9.276876895776429	9.43851126500442	-2.608648647359024	-2.770283016587016	1.6319738878869356	0.996210610334062	0.928710804555974	0.9365158596905205
859	halve minuut	786.0	halve	minuut	24391.0	ADJ	26310.0	N	0.032225001024968225	0.029874572405929306	6.666956792429208	10.101969490779476	10.177704374034338	-3.4350126983502696	-3.5107475816051315	1.629900223480472	0.9962057014733321	0.8590552253028997	0.8701275128193493
860	medische gegevens	786.0	medische	gegevens	22969.0	ADJ	24141.0	N	0.034220035700291696	0.0325587175344849	6.666956792429208	10.041900759689755	10.091666918814242	-3.374943967260549	-3.424710126385036	1.629900223480472	0.9962057014733321	0.8648636384262831	0.8800653446476381
862	publieke opinie	784.0	publieke	opinie	5758.0	ADJ	2117.0	N	0.13615838832928098	0.37033538025507795	6.664409020350408	8.65834547117212	7.6577552711348655	-1.9939364508217128	-0.9933462507844572	1.6257528946675446	0.9961968511915776	0.9608839678722149	0.9937378046013523
872	speciale gelegenheid	774.0	speciale	gelegenheid	34652.0	ADJ	10180.0	N	0.02233637308091885	0.07603143418467584	6.651571873589728	10.453110723010033	9.228180290104511	-3.8015388494203037	-2.5766084165147864	1.6050162506029075	0.9961510948765968	0.8167627172482643	0.9494032763080275
883	voorbedachten rade	765.0	voorbedachten	rade	773.0	ADJ	1748.0	N	0.9896507115135834	0.4376430205949657	6.639875833826536	6.650279048587422	7.4662275562154825	-0.010403214760886152	-0.8263517223889449	1.586353270944734	0.9961110357065514	0.9999092435449471	0.9957798248400418
887	openbaar ministerie	763.0	openbaar	ministerie	12910.0	ADJ	9895.0	N	0.05910147172734315	0.07710965133906013	6.637258031284458	9.465757483840687	9.199784858036669	-2.8284994525562315	-2.562526826752209	1.5822059421318069	0.9961014688027926	0.9134183418795662	0.9502654626310296
891	voorbedachte rade	761.0	voorbedachte	rade	815.0	ADJ	1748.0	N	0.9337423312883436	0.4353546910755149	6.634633357861687	6.703188113240862	7.4662275562154825	-0.06855475537917682	-0.8315941983537949	1.5780586133188794	0.9960922960411364	0.9993193265871035	0.9957344466125153
909	anderhalve kilometer	747.0	anderhalve	kilometer	3506.0	ADJ	30909.0	N	0.21306332002281805	0.024167718140347468	6.616065185132817	8.16223106548118	10.338802682613178	-1.5461658803483624	-3.7227374974803595	1.5490273116283877	0.9960322789482684	0.9751327313155148	0.8411308254299587
929	onschatbare waarde	736.0	onschatbare	waarde	972.0	ADJ	17815.0	N	0.7572016460905351	0.04131349985966882	6.601230118728878	6.879355804460437	9.787796078039936	-0.2781256857315628	-3.1865659593110602	1.5262170031572868	0.99597713488503	0.9970050369832555	0.9035258882788039
933	eenzame opsluiting	734.0	eenzame	opsluiting	6913.0	ADJ	2308.0	N	0.10617676840734848	0.31802426343154244	6.598509028614515	8.841158975945264	7.744136627627991	-2.242649947330749	-1.1456275990134746	1.5220696743443594	0.9959669230214676	0.948631846440078	0.99160502790761
938	betrouwbare bron	732.0	betrouwbare	bron	3592.0	ADJ	22744.0	N	0.20378619153674832	0.03218431234611326	6.595780513961311	8.18646442942209	10.032056653330836	-1.5906839154607788	-3.4362761393695243	1.517922345531432	0.9959569261445064	0.9736806280346689	0.8784317284566865
954	veilige afstand	725.0	veilige	afstand	16091.0	ADJ	29963.0	N	0.04505624262009818	0.02419650902780096	6.586171654854675	9.68601538845915	10.30771856612948	-3.099843733604476	-3.721546911274804	1.503406694686186	0.9959200917734804	0.8914552797567727	0.8413577165675908
957	psychiatrische inrichting	722.0	psychiatrische	inrichting	3076.0	ADJ	4102.0	N	0.23472041612483746	0.17601170160897125	6.582025138892826	8.031385330625534	8.319229938632326	-1.4493601917327084	-1.7372047997394997	1.4971857014667949	0.9959055085156908	0.9775377773744157	0.981440304941689
